Throughput,Latency,Jitter,Delay
146.146600906091,0.0881638238024674,0.270729493972537,0.0796724768423557
199.009470335689,0.0857950297116523,0.026635439007452,0.0564705792793564
119.020914729692,0.12194732202294,0.0425451993530595,0.0984107108353875
106.034252637585,0.117968523417698,0.012645407451066,0.107264739682319
192.274311765079,0.0869009545372505,0.0417502561703802,0.0693260540567464
195.127090306693,0.0831502544364547,0.0219658777503801,0.0513759755588776
161.823020364011,0.367214849603018,0.308918764998992,0.359739031477681
152.28436079352,0.699306507687196,0.314473236594998,0.670120392667249
178.790580119778,0.865600850073727,0.17229271288546,0.840448679627868
109.324001361781,1.8080182274318,0.959288501707385,1.79137789037933
190.813882389467,1.29879699881231,0.518098416049258,1.27724994748782
142.870117068397,0.323150767966039,0.967364387720882,0.311753414719322
149.247997083799,0.379717282693887,0.0540724337830516,0.365751844663117
153.033596979204,0.107232605691307,0.295228732515577,0.0738417143869479
163.132886821246,0.0839652595517989,0.0113217357628882,0.065656930514554
178.016732433538,0.0860027373807753,0.00209744924472629,0.0675645068795574
161.153037924672,0.0992640398059969,0.008115439516159,0.0651126611786097
141.92304843171,0.113574120856666,0.0211961986201649,0.0826019619527429
157.009957072331,0.0845507052884578,0.0233100258836417,0.0648184156203796
123.521757784558,0.471427085822333,0.391535937256744,0.446376386703373
123.619666793109,0.850801055069713,0.402005890095794,0.840398453515697
137.834695223904,1.09990107957251,0.244083493587585,1.07659281778942
193.21208459005,1.03060668709527,0.0641617130377985,1.02226012143651
150.59660491855,1.61794979115021,0.595432407294908,1.61020267031909
136.834316548865,0.116525958908523,1.53088799384706,0.0828212351435232
145.003233351914,0.24073879682337,0.14801004198679,0.230723505224762
114.905836881958,0.496990782562459,0.259739146816685,0.481607250272229
132.714986384312,0.619947685531189,0.130170178744553,0.606068862473343
118.139747121213,0.87242403942111,0.258257256985358,0.860402872503086
163.701468107846,0.808011362163034,0.0884717500126969,0.774361602907944
146.698624701667,0.0818804831761293,0.707641338784926,0.0746244287391948
126.465363425274,0.16352210933163,0.0836613492354873,0.153879826518293
110.653328787366,0.284398194756104,0.101214057659671,0.25472895606124
199.215523943285,0.199508362163188,0.071111404400631,0.187664317463706
165.243931572905,0.309249209294218,0.086686419519719,0.273206394610406
199.51097422171,0.293719155821073,0.0113511584118065,0.280247527177417
120.888980119347,0.097825550369404,0.200852169523415,0.083597715985588
180.097103404379,0.0706736575658817,0.0350215896231435,0.0585255967368766
149.836296005467,0.0920081270281185,0.0296794223066273,0.0810277717189875
136.907086450487,0.0984885589152796,0.00780192579426814,0.0801358380083563
123.776998361108,0.116418774954911,0.0283927201949266,0.0990184320840931
174.511115315377,0.101043732439966,0.0355274869963045,0.0729826125656415
161.894385587232,0.0868614512225317,0.0111723989058493,0.0754780300039038
108.337808977751,0.553193810309132,0.441752052596086,0.516602461675015
132.29324747345,0.804527173358372,0.270668523352178,0.778912859793873
103.684068775097,1.46079508149811,0.662072920845876,1.43771465138672
112.475785355768,1.77213304114803,0.302400029917365,1.73798835651115
149.021246528993,1.63490025346886,0.122058327294579,1.61973577367208
147.699290219544,0.096903100149201,1.5602712684775,0.0631531551717275
143.972992633635,0.241827440368401,0.171366006647409,0.227887966975424
108.806039059383,0.529097853320289,0.28489501368313,0.508495270676438
182.542015249501,0.453686355223849,0.0842783838271768,0.432248143867455
152.051343062726,0.701960264272531,0.255144903436552,0.677825996058151
167.937753764538,0.781761296901107,0.0848466511425769,0.757639397449259
152.130606442067,0.0915251659017717,0.701587058807662,0.0653733008199448
105.588218729136,0.188487031275371,0.117710912443133,0.180115164910981
181.743575299915,0.170475500531502,0.0302491335390727,0.155864609315666
168.554390309822,0.341139864130044,0.162729846660972,0.315541215808342
121.479071823105,0.124926941991375,0.223460900822523,0.0939419688878778
185.060927951293,0.0814811347480371,0.0385044957448296,0.0603400640038054
184.34547031318,0.084093453543628,0.0125438561298457,0.0546279955956163
191.021476891596,0.0896856854840617,0.00554066937798496,0.0566152374700977
172.621845112169,0.340228739645469,0.273183971835669,0.325069845887197
