Throughput,Latency,Jitter,Delay
106.40898330004,0.541663713133387,0.23939442251496,0.510351728748463
178.096017281452,0.0884377345038357,0.44781846337864,0.0641600230319087
158.430905678941,0.0957959816831601,0.0232539103542766,0.0814441731143015
166.671058145461,0.0950029941447938,0.0109517918322823,0.0741292816609362
119.106683410338,0.122077162513015,0.0337568815472559,0.10248184700351
144.726146151267,0.0964239618486214,0.0262543410815102,0.0825028403288857
112.053410211993,0.130304638367388,0.0205246056088485,0.0950671446669559
111.92203812313,0.118869815268661,0.00715468300853858,0.0987636167936957
129.427800191201,0.451856659550906,0.338261591722962,0.432445051394543
118.633107471937,0.890679040866336,0.435105542693195,0.866552866795801
188.422595717641,0.812645872384108,0.0889495176304788,0.786297028571607
104.347212300526,1.89265940029946,1.09276291633382,1.87499557021162
182.182537447148,1.36898761163966,0.54737109145208,1.33543856170243
187.183786427695,0.0653046629483943,1.28417311053199,0.0512724927285799
100.697138926088,0.336251324532379,0.271913678303736,0.320362388117956
129.755437645188,0.471973071992358,0.125590807097956,0.441590386085917
146.501479855323,0.713856829283875,0.270541033873466,0.7032844935823
114.744345600012,1.10985387225028,0.393927264498188,1.09414464119216
115.617827951111,0.101595229981746,1.01148265487537,0.0860541420958869
172.600278263384,0.12975430789399,0.0425322877355501,0.120199074302282
156.157713724712,0.194400605819776,0.0625753179117321,0.18244122863276
181.153377231874,0.223663741392269,0.0207050292206097,0.200028687810379
134.37272382048,0.344751959576701,0.140893310181795,0.336017224046304
109.425246844751,0.528197614836892,0.162436398244293,0.497303203312972
128.444064433414,0.121253936006165,0.414269504097479,0.0865188268158623
173.750574912911,0.107205226214614,0.0222507148938833,0.0728689124398575
168.859519491015,0.0896865386180558,0.00368588361545932,0.0720981531984142
117.65767598007,0.116252065983285,0.0198783720986923,0.0876172862500572
195.08482912462,0.0782583016845755,0.0295496179758242,0.0600825417532732
159.9962182887,0.0786983548020483,0.0146873304081873,0.0708089701920443
110.682007707485,0.126126462939333,0.0315218325418952,0.0932967124221086
105.451137542967,0.560582892288383,0.440241989070696,0.529981884038899
196.991798491638,0.539971997434965,0.0074959561380091,0.52925592308391
182.687708732267,0.846455454875457,0.300611968053333,0.821646223108802
193.942022970242,1.03290788343907,0.203800915034549,1.02266891100902
164.902712741094,1.48121141379964,0.454051473243936,1.47223992122051
100.12040688561,0.124997126580702,1.38927363568061,0.0899842086237854
171.715072058398,0.233388447643542,0.113809985764611,0.196946773419283
173.918910256044,0.348450163841596,0.13138613326615,0.320212717142756
154.66729822641,0.529997654717943,0.198111620730044,0.512376931698884
106.241335182988,0.996323705834152,0.459689264656907,0.966881979450515
167.26892959792,0.755335625062834,0.229367874650374,0.747375484644221
121.879984214314,0.102831942858451,0.663997168285715,0.0867384969979964
197.412883116959,0.133873225809432,0.0188190593230722,0.102722211031298
117.974918606319,0.245257673427067,0.137451380587469,0.231663506799308
167.550813224064,0.223560881363499,0.0187770945588002,0.213772970531196
154.685699913263,0.310025179454745,0.084405307095069,0.294077602403023
173.994824359664,0.0726868585474369,0.23421355113606,0.0637168216377588
176.63855588422,0.0878356896744046,0.00785350528022889,0.0680814572205766
183.543530765466,0.0966830841305094,0.0133045347900539,0.0639510749374229
168.080925512672,0.0831052978453123,0.0111654160668412,0.0609535910821158
146.180532288582,0.105428928896667,0.0193964195313921,0.0705893466055371
126.201454016585,0.120387814657405,0.0226557801551602,0.0913214832880962
119.797091576905,0.0858018153746847,0.0147184570257532,0.0782917149014269
119.118662053751,0.488143276736884,0.396545854727114,0.467737409642865
142.884544807643,0.748582101935971,0.268324822660041,0.730208437234662
136.972014069183,1.11613262801404,0.356067790166622,1.08611991721362
126.231678140348,1.57770104131099,0.467840468704017,1.54532089384856
105.688816479068,2.2966387165557,0.751170561738936,2.2890996542778
188.607405650203,0.079282625230353,2.23114252912204,0.0614527645808611
170.923809606091,0.214804795627728,0.140691330363196,0.197328316557488
103.117723259307,0.546398591946435,0.340834020038731,0.537777930499014
171.988498205057,0.477835403616169,0.0788417082617569,0.460363705409211
185.532703105939,0.567000908569988,0.0866830845752334,0.546071110113829
160.859692603218,0.809389165144414,0.234644289578747,0.779860393672797
145.102569325099,0.11167120023521,0.710608375575589,0.0751701945081915
186.227455670931,0.115134468203033,0.0332579033845717,0.105397700691676
187.903741428695,0.173052204400647,0.0412484098249998,0.143724873624321
119.973108639015,0.340705948146422,0.165072858317386,0.305508701285042
148.843995811149,0.322392658805141,0.0107083742012979,0.298378844150351
147.15273818276,0.393979114057146,0.0795309367925793,0.368497893425722
123.991582427778,0.113031961943191,0.291549995779576,0.0802435001900226
190.695869538456,0.0650673113930833,0.0269939580309884,0.0557920959916274
106.348648204058,0.136144692921668,0.0535519120774334,0.100953526167246
185.633049315608,0.0955681075646974,0.0499085860054839,0.0603995331883573
167.828727773282,0.0749011154098532,0.0132363454998742,0.0652319216703788
145.11212812221,0.0878588331108745,0.0143854010138287,0.0723376500915557
170.743002100713,0.0847706329486415,0.0152331351218871,0.0656707207995277
152.953289799193,0.394136469874811,0.314930504696043,0.373820336271436
125.057410772982,0.844968098249399,0.455875983109946,0.822556142954225
139.362867295869,1.10308181188076,0.249809266604901,1.07054328851965
192.122454028647,1.02474214789169,0.0570029245754277,1.01635506115083
129.22871144085,1.90546605849154,0.856320704847542,1.86869513770793
109.995515210791,0.110733656342823,1.77275906905206,0.0990738898901621
187.953171256388,0.216276332027051,0.0968352055001836,0.189446069391701
139.945045275331,0.411245187610984,0.216000703829267,0.39690472009334
145.362642748471,0.554891277995685,0.151577213553888,0.54013379456162
137.736426033116,0.781259742889287,0.218656669249028,0.751502335437653
186.746194302836,0.676091819936593,0.0949549810843565,0.664062047214161
172.696413621564,0.0791829876119899,0.613018588093581,0.0535928420240712
102.11582148989,0.206592441053812,0.137728431005143,0.185089660609053
138.684966794108,0.226277456963245,0.0135837851116274,0.196996862421303
117.05174878467,0.321369147686129,0.124110648879645,0.312183379946338
107.660399029439,0.434987769415639,0.101406851210651,0.412558218790069
116.780322982385,0.487247000656553,0.0430680698783393,0.453909269303013
191.094152274569,0.0737691716620704,0.392570720802013,0.0613672280968697
113.821610415785,0.11460875479287,0.0425592697198917,0.0985448449824774
141.845082169438,0.086591565886395,0.029868683492326,0.0751839917422374
153.096029148688,0.100618916978351,0.0181404348684474,0.0653334213082031
160.817382469138,0.0928393120366519,0.0132649817950152,0.0733779571944639
164.527802612374,0.106476837763739,0.00810639319306188,0.077528358112546
147.284434589707,0.0943422583781222,0.0118515810657062,0.0688598177974794
151.009395942266,0.383213566052373,0.30051711758923,0.365959810057276
101.814975122091,1.03765183347078,0.650404762522039,1.0140012561022
128.405015834181,1.17223912264065,0.151231921792891,1.15770284151876
142.672226105366,1.41239328798069,0.229463700453604,1.38051278622503
145.870324426016,1.6931049069044,0.281876647002526,1.65637767182958
162.792370293005,0.093124909810997,1.60571105714535,0.057966761226046
166.975328021532,0.221513170540078,0.156949971226691,0.209312404841838
131.589191478744,0.446832351476991,0.219340691117253,0.428641497163783
115.810380073821,0.892645971744502,0.460350588631323,0.879480966992771
182.329499835563,0.72231664618784,0.19271023746117,0.689284337397491
164.587763130573,0.0949712475194062,0.629532678743182,0.0684857607157753
100.745924436773,0.231779937852074,0.137565855251545,0.196508969888726
138.755033320419,0.215074864923995,0.00297480450657888,0.195465515822562
139.913842910111,0.271818981971061,0.070831665539625,0.260186695867051
114.22753400384,0.424054106455056,0.129121771899593,0.387926151215604
195.711053484768,0.319872065263364,0.105664160924072,0.289725420350976
105.378442821942,0.111798515587315,0.194830503862899,0.103954530218671
188.810054467744,0.0852870240592098,0.0403703665287248,0.0720600612031086
154.102230659773,0.109489153479196,0.0140120061714207,0.082169197162665
151.605427927678,0.0996882556368059,0.0132153843702062,0.0724782598933497
144.867234701368,0.101663066592647,0.0216949309200913,0.0889937403909338
106.053803228071,0.123278468064694,0.009855737762826,0.0953361868790179
193.776887697643,0.0814719799675642,0.0462941629827317,0.0494672892795399
124.503979165147,0.479032202213108,0.406858619004795,0.45250935114978
190.587053506751,0.559436591890996,0.0998114285489111,0.55170848776203
103.223169232162,1.48360000755599,0.898694772320229,1.4494497338783
152.545038731739,1.28888144804035,0.175903718227531,1.27860985144951
138.577567305867,1.77176516749539,0.477883129527455,1.75489720839199
136.733225240076,0.0829072745793731,1.69327065446078,0.0685293403282965
171.297297070942,0.221559302214644,0.138991527884216,0.205616038646817
116.319648927863,0.490848693159446,0.280931484698655,0.480701891832686
109.330641030806,0.756930703465338,0.25290448240717,0.725673904004465
182.492307585107,0.592471790123062,0.173569898391999,0.555757718171607
167.345796592501,0.767732289902611,0.191416500917665,0.745797398336715
191.914109627144,0.0746884734014932,0.693396231472876,0.0604921542083297
198.812060638317,0.131020804189706,0.0532053251413511,0.108305574435107
189.976146924886,0.175820474222531,0.0459522726310104,0.147088583103306
172.533271707516,0.227689174628548,0.0669132316081436,0.208425862033245
167.9630653667,0.303003960672571,0.0663507112936685,0.266366649451657
195.227228696537,0.306088604341872,0.0334827273620336,0.29128827836966
186.742299844289,0.088343492594335,0.238388124496019,0.0625699644314225
123.438579270901,0.116571167920921,0.0416474866877221,0.0954576780387852
113.097467737777,0.121818006928301,0.00356617489679712,0.0960026197153177
136.068351295261,0.113422808064419,0.0105548290345408,0.0925465459442417
199.271810213217,0.0844674054356495,0.038346976628047,0.0614246522526987
115.14599436897,0.120999569650295,0.0450663531384354,0.10189485510688
145.238934666004,0.089817675696308,0.0246552432497542,0.0800658409688202
196.842992832149,0.318641597819196,0.218133543876879,0.28983660237583
124.43843820043,0.860769950086804,0.54290386979616,0.832657721149484
165.967522772719,0.945997736123253,0.0777172861651104,0.909893691677224
176.746287718367,1.14410714468643,0.216242961711067,1.12318175933087
151.642676773845,1.62021801979083,0.495700461650084,1.60910855095633
168.173521802542,0.0829226415184485,1.54504230020135,0.0698062203659157
149.416365462085,0.243266888853342,0.151930449950512,0.215446877915921
109.358322243,0.545169894681913,0.302877440060985,0.515489979805058
132.315249927516,0.634162490113827,0.097139724587601,0.608217965400339
123.17633125983,0.845363364372737,0.236112656603482,0.836265906291679
162.249138018066,0.786504942068367,0.0713041675088513,0.771065541831001
113.257431074433,0.130751199029433,0.674827238346414,0.106093165035434
183.535598900519,0.128890645478934,0.00809709205149057,0.11413498258422
152.861910351734,0.220035981995522,0.0839585519787613,0.189363878660331
113.23732804135,0.336455901194352,0.146701487717835,0.326370926955159
157.509159450262,0.328050903527879,0.0397000815837886,0.295546406343846
134.144179191061,0.432943542193842,0.115360345863456,0.410787903154556
110.122858280706,0.117652598369953,0.314066987568018,0.0982254332785578
159.523025881585,0.108397343876267,0.020118838037573,0.0793217307398977
113.492064616789,0.109687727627352,0.016590378999768,0.089527017872525
102.678920405409,0.122708707866553,0.025416958177497,0.111130403702779
124.413661495842,0.131095733733406,0.0219063411674422,0.0947967135886953
113.380145581768,0.136173498302513,0.0147293548508897,0.100990601871444
117.975755315012,0.122138983591222,0.00926571992224382,0.094744793606961
189.423846852855,0.335851802695239,0.213495520449357,0.301063503557226
160.547304243505,0.689480739168466,0.362402435106386,0.653510496439703
190.228051332048,0.796139380635746,0.141613854585263,0.788979730794285
158.825903420217,1.2471770131492,0.456090963379953,1.23911838289864
199.372784583776,1.24880736550392,0.0292438092799271,1.21209803153195
154.405889916445,0.0977008515166675,1.14729120828586,0.0724674830314002
159.661354633187,0.2254334889721,0.138313350927205,0.205471532024376
152.798798107925,0.841683689025425,0.623640438621885,0.821371676921767
166.974492470175,0.104130958510485,0.756268702621109,0.0707610339150387
129.680160641438,0.175669627577129,0.0892648166379555,0.158704279636744
122.308033532135,0.237060615989792,0.0723456129228736,0.223984078507056
188.355984843505,0.194709323660172,0.0414325071935265,0.186580215712362
181.994370435099,0.284726834455071,0.0707118639135054,0.249202573500764
112.896564335645,0.500062973836446,0.237099239717431,0.476398360028425
189.012092322154,0.0564808126802892,0.432533641333532,0.0481528806573996
144.865099024985,0.0835616745561167,0.032709585466133,0.0762785868674043
168.232378266427,0.0783396878760463,0.0168750992435812,0.0685600038736989
132.879205369479,0.112011429614255,0.0242886464961028,0.0858584784077829
106.859622683338,0.13011905115593,0.0220280245225708,0.100284487822353
142.873001268308,0.0845832027664309,0.0321434687155215,0.0717100029518597
130.930794642342,0.447098782140941,0.37525377636464,0.437597097530335
113.561718412366,0.948699036039412,0.482078195841779,0.917635290204577
114.977614554909,1.3077142814391,0.37219902804454,1.28742975713554
113.049376128521,1.74772311555406,0.4568715562454,1.73644906305602
162.284802124042,1.52158203468403,0.232661572501853,1.50390462408612
139.004539296753,0.104439762934406,1.42674559016357,0.0806823202725727
162.82384513651,0.218986437306068,0.129128062441975,0.208668963107246
189.739598294064,0.333760549370479,0.0990936366815313,0.305258466686262
190.665825620388,0.417769545535152,0.108176491951437,0.410729389036754
108.386015152239,0.966734652867021,0.537844801812299,0.941493568604873
119.129340538493,1.08302092897501,0.112634744719493,1.04832669234999
114.485530825747,0.090804181043881,0.972349503645991,0.0809327570017615
132.203581300233,0.170293835849585,0.070759979772463,0.145652509506676
150.908969771113,0.209679336297339,0.0533816487290551,0.191991095965598
153.185401902016,0.271996275316077,0.0563578321946917,0.240821202594462
110.68844956717,0.442361279330613,0.171390640848157,0.406951012118858
102.786566649134,0.555137195616764,0.128384057583044,0.53122030622656
182.470654441371,0.0978052095774045,0.467654258087291,0.0671339594751011
129.324327424002,0.0969353891789238,0.0185434391233164,0.0783021657735621
149.795911892826,0.0757474484955708,0.0141643310223458,0.067959746941173
117.695075962878,0.111855072575496,0.0312049104394158,0.089822135189867
132.792168989452,0.107634008917886,0.0126464473875512,0.0806335523042108
106.639961072983,0.123444916887008,0.0327118903448118,0.107619517033226
190.716699512075,0.0612276430996,0.0554912763217403,0.0537603791124251
170.888576191112,0.338003078195841,0.282235684587445,0.330326820090192
128.356926077856,0.820895929539236,0.486482219650714,0.810883717628856
177.967840179752,0.855834736906159,0.0345388542666188,0.835954716879885
163.283069044918,1.20380689322419,0.360198929857896,1.19475066801634
115.273199665078,2.13739006980732,0.911286413914381,2.10242937386442
186.249033559119,0.0849129265171329,2.05308516257187,0.0558924908436965
184.79414114357,0.189642627266198,0.133192997705876,0.180792080012551
148.740972333097,0.395197522219019,0.214478600609036,0.386477823341707
138.592743657216,0.602672816155497,0.189128934486536,0.573234976823678
154.612991157157,0.698915601845924,0.0935445042628694,0.666197972130244
113.805044848058,1.10143483177262,0.42883134909754,1.09149362156073
146.055923577336,0.100193220571898,1.0272033649118,0.0648192981343546
189.432970329375,0.112738611844964,0.0382662832862643,0.101766240789909
165.809313086037,0.192143768116775,0.0725802365485263,0.164910925902189
162.474401502935,0.239853843508895,0.0583903268399483,0.223163717452451
163.317676236001,0.306627723756196,0.0551081305930434,0.274857425685746
109.679665639234,0.509871582070889,0.211538264547233,0.48445887708279
196.937684374812,0.0806720676957313,0.434836157606971,0.0530190588765425
119.034201116447,0.114797611035688,0.0407071173979376,0.0857175161355266
127.151820534314,0.112453793509404,0.00215115966725117,0.086419340684546
115.065425044275,0.139386391617606,0.0263302239308518,0.103561956851726
166.628781216329,0.0733607454198636,0.0474849533129803,0.0625101035656694
175.7065657691,0.0856868321972912,0.0024748357742613,0.0605693584962098
117.855890554057,0.48935357062209,0.412307870846317,0.467738071094666
127.889813249948,0.824764316258974,0.349981298355756,0.810005024565852
103.071623643524,1.48986812002776,0.644040410008715,1.4539290027529
152.183684294299,1.29132716373588,0.180407736006037,1.28204258740967
159.787439908142,1.54539827118816,0.234505173565206,1.51243349253612
132.446980887408,0.107447801008033,1.43495643988099,0.0836790954971029
165.812533548875,0.228463551544888,0.128688285922808,0.205326453153256
187.381184467375,0.324149209527212,0.0978525687886768,0.29753964827855
186.183755030493,0.468807489166075,0.135826888089364,0.432668390136917
148.489763384212,0.722816661016305,0.266822031283825,0.691049035246121
116.754489013769,1.09017368723623,0.380711132941083,1.06512191741776
128.267613914537,0.0880232518016229,0.986717957247208,0.079462866187136
109.028327799986,0.185392647012971,0.100276621434281,0.175692138369528
106.047478227389,0.286161568942364,0.085917093955388,0.2584952512236
194.551177797195,0.217890749628859,0.0784228499856041,0.18353093679737
107.483323350006,0.43132491450809,0.244657196280472,0.420978124124753
137.251536384204,0.395625869196563,0.0426477074075748,0.386781109271638
128.787364786117,0.104880700442124,0.317204043872534,0.0716621513327422
168.264816231494,0.103196654451337,0.0131671603104659,0.0680973452515084
128.683674425407,0.0901144741036686,0.0190068727978672,0.0812222822363584
128.162346401135,0.104749903786103,0.0246212190395375,0.0960504948117785
190.026320860291,0.0910557441677917,0.0377224638263103,0.067811554810947
157.713126790218,0.0990503984373865,0.0195292544572989,0.0781476494453968
156.464095857231,0.083603134029467,0.0167400391125137,0.0627274264231197
177.281862669211,0.332955978349299,0.264922441328549,0.324174556825578
162.041250680571,0.676312184704718,0.330219459572522,0.645663047401881
140.238421996832,1.07221282463659,0.419547538071699,1.05848135466434
170.236095075961,1.17570673455095,0.0945239182299787,1.15003954616916
146.361843257426,1.66145675945385,0.50822431334461,1.64927411673842
141.73465103049,0.083867409628271,1.59356595894652,0.0654143681462727
107.834169757324,0.342475476554004,0.243492437552908,0.307667471728962
182.308633009742,0.348060832281689,0.0136160838087863,0.31986146559618
108.548948162666,0.756300119309273,0.416813627683172,0.734171939881623
120.45993763801,0.866126147360094,0.11592027740303,0.843544726256218
126.758514037382,1.01089519285272,0.14795787679608,0.98333520082759
195.269139593694,0.128626584516158,0.892132231506129,0.0934546199473458
186.827294927861,0.168584620072472,0.0521422063605368,0.141297082276176
122.174976888286,0.313406904514509,0.159100852894489,0.295200479906098
177.854728194932,0.278686751258014,0.0486788712785436,0.255828928511821
193.685609253379,0.305752703043145,0.0221073575648552,0.277825594880684
183.809886921453,0.081161437627852,0.218290897071563,0.0612093890451903
130.977819829352,0.0961108384729758,0.0155473771673371,0.0764934912196528
157.222537224376,0.098041383427102,0.0153462928150174,0.0700659836966346
188.303601907292,0.0885583480235068,0.0134682193479969,0.0623378303260513
143.862473542964,0.104064781594449,0.0301655582578517,0.0862456775849378
107.335168750114,0.112755262712504,0.0167927510175137,0.0954125283375222
172.509695029461,0.0847626703417562,0.0248805407226402,0.0711478686120343
184.705972665626,0.31762999746279,0.2400901101336,0.307267940453269
114.681013313331,0.910796372936479,0.594614932610451,0.893691546256116
191.34786159946,0.807304228255814,0.110109908567721,0.793097019058367
164.789598622783,1.21978406042584,0.396049777330716,1.18429049223984
162.382894496427,1.51862108907848,0.312836950943407,1.4955021614227
162.051345788098,0.0800840096396234,1.44224538859767,0.0622746045990718
177.216578260252,0.213041978131207,0.132423480612326,0.191734762576414
139.944179402233,0.436480035057808,0.216153026212233,0.403235881656864
169.043362460058,0.488819553699346,0.0686969689180942,0.469666463291797
195.750391658981,0.659479916489282,0.170256780559625,0.63728884324912
190.101011838157,0.138655731558751,0.54415825038027,0.101728643845248
104.782725889562,0.28385300402948,0.163266894326467,0.256358815675339
154.23900829238,0.261364738192815,0.0244266024579739,0.23866822967555
188.157749327415,0.253577460506122,0.00147078513878024,0.239532503348101
181.678756176785,0.327526549213345,0.0621821732410991,0.295414525161852
125.708717822651,0.0933507309121319,0.224997778643566,0.0766294965525443
146.184899629278,0.113137703773562,0.0122734815193494,0.0878667696948974
191.632929305198,0.103184299954984,0.0212242004398655,0.0667120123645184
134.747961815585,0.108878243675711,0.0214754710113777,0.0841072548060105
170.440854604324,0.0770424746395115,0.0349281320028921,0.0541398585007067
137.389798556801,0.432753270743204,0.36600706037662,0.411695754026334
106.881063431397,0.972245565303229,0.554307353686536,0.959985601766887
185.95860748813,0.824273179647772,0.16900280886875,0.800719158473526
148.835863311516,1.35413108022372,0.529786574918929,1.32591221797082
105.935802020556,2.28857895226432,0.954829897349859,2.28003409474887
116.176059614337,0.288657346436431,2.01209484358963,0.277719194540489
162.902089997819,0.384851116127528,0.0790974631456225,0.350637709762536
176.329152383181,0.467504168005957,0.0940798706681219,0.442676602145252
118.392513907,0.869216734017088,0.417957860635908,0.857835927856854
108.43914514297,1.17199734158171,0.304222990886005,1.16065171431576
111.15392736677,0.112995734443394,1.08260907883195,0.0839484366596811
130.00331842996,0.169168171053477,0.0594676458763416,0.140016672226675
112.090891299282,0.274007622044285,0.10930963144804,0.245723367275021
154.321881414668,0.320236384581829,0.0631169840981135,0.299117476849066
158.736192717034,0.0914295105674763,0.24275490374017,0.0610831309906747
104.211775379883,0.129369673234936,0.0584423484581514,0.111995364217314
169.037538670348,0.079916080754757,0.0576513910851744,0.0634949603124743
157.211538410231,0.092093934683172,0.0213308629149946,0.0797754089248135
133.639186249821,0.0885018666150897,0.00493127895533531,0.0754913110528758
143.816236042791,0.0962699361886359,0.0081374985672349,0.0679012647516892
179.153188076397,0.346282409081251,0.254721604171579,0.316534506681902
160.530253514773,0.651212781397422,0.322303175403556,0.636704234930827
117.844948819936,1.30647331269624,0.643595026611019,1.27134223875492
180.968900280279,1.10750216743755,0.196529961854368,1.07986941271061
100.466109659642,2.43425434430074,1.32537537618245,2.4022875328983
124.986902279267,0.12206778328637,2.31550911028882,0.088403439327373
103.738702073354,0.332781901017895,0.237532476504943,0.318576344669228
193.9796187275,0.304910171731997,0.0318230177615961,0.295630884340694
123.999519816153,0.848885783655277,0.527983890059756,0.822852760775603
138.574450212381,0.919570741176742,0.0937010400121233,0.912202054396108
125.50107566969,0.113609331060502,0.833364712362257,0.0789332236132718
136.804669303811,0.152696301628423,0.0720078361042838,0.143739605400381
135.459635721657,0.225112903337724,0.0537520911809027,0.192666234069951
193.25704089585,0.22052581756059,0.011530014308039,0.196523484863046
108.767011778958,0.439249486909699,0.218497844154534,0.410471294707627
129.512759692532,0.436972681006913,0.0180904068572394,0.425208058072379
113.199357647488,0.0930088361361773,0.343156052262765,0.0841251642459787
186.181502856076,0.0916557988777189,0.0197787326862739,0.0692534640575382
145.212788238425,0.111854089935075,0.0177070405857934,0.0785807455578382
110.541330023808,0.116623846033088,0.0258859819590461,0.101684697815181
194.018260933088,0.10209252408412,0.0345776769321152,0.0676102814591998
129.42063130803,0.110533724756591,0.0356105904242079,0.0967901299050822
103.461269449212,0.123234552181452,0.014630499389752,0.0890817902374709
123.267782101284,0.478296234817954,0.377655385684316,0.46428592906001
129.014612909752,0.832661307590772,0.345044123993087,0.804732212596565
196.879397489488,0.798549199007196,0.0383429941650227,0.768550689029595
122.082093884735,1.61903901901789,0.846872074673036,1.60585327492842
125.233222512453,1.95332880996696,0.333901959511066,1.93854194391476
139.628964083472,0.0948109899349065,1.86625675324977,0.0775136006126049
173.016689675054,0.221254872333614,0.124496018065899,0.196071019858393
157.858726289694,0.369659399704111,0.167312940674534,0.356852232451005
192.829796939392,0.424258135339059,0.0573932267592617,0.412439155727527
114.043080145983,0.917150341210774,0.487981399041954,0.894235211175339
159.947514986758,0.822652486557404,0.10942009948188,0.788018893016246
197.126979406469,0.0644098965223809,0.739838081409099,0.056546735826699
108.698352831275,0.191158650351068,0.134979569553095,0.183978830667783
146.524918483881,0.210392693226504,0.0130938273384933,0.179085421113674
107.883294414976,0.352253117895011,0.161165509162142,0.331971782917499
162.855027853608,0.29606633438292,0.0587640661708997,0.282384191289291
176.074176256857,0.328886855945407,0.0314089253007445,0.30702414805705
180.235708538024,0.0710412605969465,0.257706088540839,0.0520168830001461
191.110459519592,0.0826293903524664,0.00778313654035539,0.0559849345181231
125.534778571135,0.119508385074087,0.0335465863705189,0.0835176610947657
100.000450220948,0.148858825824197,0.0352686851959526,0.11622751441202
198.618458542323,0.0668028143036986,0.0635989070802651,0.056175227471566
112.606143771502,0.110547583390814,0.0331538747895537,0.0864054356379737
157.439298897311,0.38440947562888,0.290427627334232,0.368101213862567
156.566988407832,0.690380211465173,0.299250234426304,0.658431341128651
176.341628679613,0.859601675059769,0.194830807686851,0.847408414323773
127.474450170162,1.55148780294626,0.69667854614727,1.53554178781028
177.613734115937,1.39809375697063,0.170190734043919,1.36643544379423
106.550708523296,0.126250330173479,1.27540773387327,0.0939630917993386
147.11215669017,0.237925869393586,0.133032962959573,0.217728811906639
191.006313288151,0.454869766606543,0.203140443705515,0.420561591470517
129.60919430708,0.795074036533403,0.36274183034005,0.781356777871488
146.803732126313,0.888888091010337,0.0812850873691592,0.855210218899899
149.083123354633,0.095174130772844,0.790448047267946,0.0746493508801273
142.619074417022,0.164660325076836,0.0670035848230877,0.13231601205983
101.516544921179,0.290191808173148,0.144815755179379,0.275256199740351
153.695834591879,0.301886837626698,0.0255794628741642,0.294456184311025
148.62297918881,0.38420753477142,0.0786403408798133,0.365895689720289
160.362220152118,0.0922026134428389,0.308850650583972,0.0664907134339248
