Throughput,Latency,Jitter,Delay
178.542723015407,0.0935344725918039,0.343816697251596,0.0704080921889221
180.871321701723,0.0763377173470386,0.0157398707690318,0.0600087333324192
120.282093267939,0.109230756537341,0.0424648162683254,0.095181298956207
164.516441456569,0.0947242685035424,0.0274317564628233,0.0732101965486402
198.623454514159,0.0932647378835259,0.0253279936564011,0.0568647478661695
116.44920419868,0.114132544118043,0.0236636019359834,0.0795723360721088
194.132182916125,0.315719339148314,0.217967855858356,0.289047009875865
100.93178196527,1.03348089428683,0.730134625827907,1.01283160974918
106.361712356014,1.430466915384,0.394951580698353,1.39821406648587
138.544677544011,1.44678389287761,0.0345377618772863,1.42724209778139
191.930678138799,1.29295739164182,0.164162880638584,1.26524500450171
180.587666610573,0.290281215916261,1.01302735942789,0.259839645885288
118.827147646054,0.486306957884387,0.202894184203138,0.458849284114694
145.540101277126,0.107652358557603,0.385166165068903,0.0740140597132746
128.322616372809,0.114877084382246,0.0110426304787122,0.0838055368823586
116.228140501636,0.133185176596584,0.0174535321402014,0.0962648537263014
190.794089019772,0.0973826030806692,0.0334260884448475,0.0645146233077951
107.250169753483,0.115433894886259,0.0475206813402674,0.104611329771926
159.318821979849,0.0879501418493948,0.0524599579077781,0.0610841495396461
120.307350972395,0.47956712472775,0.408785112516884,0.462633195619243
120.121639275382,0.896820290613831,0.406330616452692,0.866856175355907
192.678117085594,0.804328439556755,0.0967163062475086,0.773847761020901
134.495856767792,1.48078876756362,0.696460312399577,1.46920994952862
149.706385796161,1.65275757971244,0.152422881928963,1.61759960855202
157.354075823654,0.0672933895605995,1.56424876801481,0.0575715373089157
159.778099239915,0.246869254191658,0.161511092828866,0.214371047309522
196.089911986212,0.30824063719178,0.0705291279190445,0.282969252878154
174.639338499365,0.466773135500279,0.177977371161814,0.45411198057995
109.706090812678,0.947265728163699,0.474460455829074,0.924455550550875
144.015002289238,0.89597352620973,0.0656158406219604,0.861979015176719
177.58421268099,0.0767334989103295,0.797313387054115,0.0683887104574295
145.638679622063,0.137634301427948,0.0649328278845204,0.127345104793066
106.975098074074,0.258594598583367,0.124002667652745,0.243276134938223
152.32352698726,0.250893152527227,0.0121669788878403,0.234981280771009
116.540322427214,0.396934592766373,0.14968484751188,0.379523289877918
174.238592093225,0.339625595763143,0.0653966625959954,0.32200927819869
163.532618846672,0.0999855268330472,0.260019117277182,0.0694726619216911
108.04445173388,0.135666138240308,0.0382072038162743,0.103558425813946
103.598040957563,0.110899097441956,0.00956227536299786,0.0979677287806668
171.2792351867,0.0753715263956872,0.0436101642552035,0.0592449884601644
177.800093584437,0.0921891876752015,0.0146412374367057,0.0670920333380167
148.269083925087,0.109112229156633,0.0201831451313263,0.0865576678986791
102.970565565044,0.112719302583476,0.0202152104334753,0.10251904702357
121.267919242871,0.461941149886304,0.360387484160183,0.454466036172491
189.325972468328,0.553542203680834,0.0924332754913402,0.541535553117918
174.24670298312,0.89070156955785,0.333402077944334,0.867924977486498
111.49685891419,1.77104995220331,0.895397131914957,1.76210637747235
107.803947536285,2.26569821420663,0.486058126267097,2.24673676712122
167.865462108355,0.0759955329400132,2.18790942972966,0.0676149200797345
158.950091498109,0.243230547050364,0.150877977115037,0.216476826956694
176.287095167538,0.338208867847616,0.120938794310147,0.331037321265221
180.43930066257,0.482288433959763,0.118127681515105,0.448111305020081
130.886479105906,0.79430743838914,0.330040776256619,0.774255298825262
112.679601086964,1.14872467494837,0.34933276145636,1.11674351360418
195.092025087085,0.0872223105457855,1.06363050296739,0.0584259498725676
183.744023157378,0.136767477062044,0.0441486168948545,0.100962470517972
172.766550306044,0.172452020154272,0.0621455997923601,0.160537543703333
128.422983616305,0.448734276399776,0.266353703595244,0.419205080455491
188.530769956781,0.0689071126037114,0.366055990099889,0.0547904869157854
158.50188263528,0.0773013926576799,0.0163984923727642,0.0644823382838155
171.829594183654,0.0733588625655433,0.00654569022086306,0.0631382039104734
104.063089501077,0.127995355866284,0.0357355190472564,0.0928162468066375
112.965193216226,0.540167309909114,0.415722587274181,0.503689615519894
