Throughput,Latency,Jitter,Delay
166.361411592659,0.0763171811898209,0.29339298785772,0.0557619772021386
189.74888188481,0.0751906503325451,0.0134033781105046,0.0599186232884424
158.8853177276,0.098949888791004,0.0301381229349448,0.0814057991030913
185.519553628624,0.0936615092269958,0.0143004410188239,0.0730435276119993
188.059098218322,0.0820537399867239,0.0153860748800063,0.0626843279311276
139.939191189103,0.0939504208506638,0.00804675161856169,0.0699242071856536
167.386440839476,0.353024589588292,0.274535374431573,0.336576124921543
129.933327138654,0.827439366121551,0.471778527441192,0.801237049746067
114.942762045501,1.34060232223796,0.510010089877119,1.30725619675422
138.55534189243,1.42890928885156,0.11782973693963,1.41940164625552
104.394700277316,2.35971499146763,0.907708808442601,2.3246252223272
139.799531571884,0.34507413142147,2.00970771956185,0.320864368996842
159.454719371885,0.372562474432276,0.0350554827135529,0.347944436959569
193.748358158239,0.0984543993016391,0.29129384435558,0.0636965893877962
197.073345939586,0.0881506331641073,0.0140714248412444,0.0691378751121377
164.725999265363,0.0883096741335847,0.00376523529629151,0.0718626440829239
121.241912295821,0.132996750609388,0.0347380912756245,0.0966396165420338
113.576882474888,0.116711424557148,0.0143578599195655,0.0886154293441932
146.664307815395,0.088035767441635,0.0195437163437735,0.0756646614733301
147.952133342805,0.407027390619064,0.302883023932997,0.373137674519951
145.448235802815,0.741379871480989,0.354278809698358,0.719682871735143
173.539374717105,0.876023132675139,0.150912799590796,0.863794866644363
106.32899262706,1.84755790114795,0.977803199295963,1.84024342338714
135.216847733717,1.82327196374666,0.0478805962638583,1.79480829625238
157.084555458027,0.0904513104164472,1.72855422336443,0.0731245020080558
124.863709752762,0.290974751829555,0.205340753495148,0.269173398048975
172.196426656462,0.367746735362511,0.0688396871096537,0.334821474029435
126.217180744462,0.656070051980659,0.302953109755457,0.636690224203114
177.978976284321,0.602002377109836,0.0773983664926831,0.568177801582074
156.310236269144,0.806714976001541,0.237199312329271,0.797517549134037
179.020624410679,0.0736810164803501,0.735933645927663,0.0660622719311936
139.156004125518,0.15518881839823,0.0724812765387289,0.130461909788608
129.850159608252,0.226381585490158,0.0742053343590682,0.204522921433559
185.276435054328,0.219943276252995,0.0054199843429513,0.203564414951593
100.426539571164,0.480713807973636,0.251287139257825,0.451697412641589
147.184536839536,0.388949446609805,0.0776212069920122,0.375409148267544
157.261250606947,0.095267939668432,0.317275041958854,0.0637390856852344
143.689693645314,0.116217530053454,0.016815812825117,0.0804332061943005
102.581322378117,0.125627313116496,0.0276552134224501,0.101238252744895
124.060390303868,0.11132330556369,0.0136542491550157,0.0920527510629305
101.346606109163,0.136242461208696,0.0109408733611567,0.10243658606306
158.017905021751,0.0955357753765918,0.0276315941669374,0.0800355833951801
183.107816310611,0.0908507068604733,0.0219865824223785,0.0615735945622021
193.374673367489,0.329320056672726,0.242259372883255,0.297648644015257
104.3455180948,1.02157702291201,0.707746736148463,0.996813847276495
192.269382825354,0.808049754751078,0.226773494584413,0.776554462565081
154.32039426897,1.29294659619998,0.514356810172415,1.28289850259695
129.543414571362,1.88877844372545,0.59253662497012,1.86736103993743
137.401525184583,0.074900365556117,1.80523500924722,0.0673673602114186
150.452384681618,0.237012982496067,0.155730167549468,0.215172819220627
194.360941687314,0.329196303945953,0.0848291813603914,0.293121284751506
189.791330404592,0.458529267479753,0.134597704616981,0.425300971426586
189.534258787853,0.569899078028778,0.118390084437259,0.536592672409129
187.792339596152,0.694715653283981,0.146931987316985,0.679238216070955
117.269233116846,0.127598242120953,0.589150711945916,0.0924706471590919
119.492265949705,0.16904558315284,0.0700306808435154,0.156187934681289
118.443429594801,0.256734220627511,0.0905994159678393,0.237096350209996
199.960165838695,0.303463227311785,0.0419665781503005,0.276670544247241
172.5241376281,0.0806274849813248,0.212436886821803,0.0717079715308131
170.306421317569,0.0855184788903837,0.0155722322111202,0.0643847548113317
123.324712954463,0.117533198504371,0.0237092851278084,0.0814665366566968
108.617729149343,0.131647381145407,0.0229410192144928,0.100733530733726
162.997856893319,0.359740117214199,0.237783412605151,0.337838437020313
