Throughput,Latency,Jitter,Delay
178.365072537404,0.0944157716336188,0.234595775105482,0.0683990899216609
129.929313024782,0.103034715163245,0.01373029635548,0.0802589486603298
182.989301673683,0.0691123355786847,0.0309303126642754,0.0574707833554619
122.60958292072,0.112580607153308,0.0451391272151322,0.0990613986623011
140.858624530504,0.110647913567371,0.0194236763953571,0.0813470728351456
114.465607955414,0.0967763074189798,0.0153636683886098,0.0885969960591764
144.598691387636,0.420473104695139,0.304482580323329,0.389559820135649
152.251597564296,0.679760265011457,0.291585198687134,0.671815398356649
185.083406382907,0.830659087049079,0.143311051559696,0.81420851895732
119.85148217973,1.64577824649955,0.822548385243425,1.63095585453733
106.943021752404,2.29401446730344,0.632103483788949,2.25921845196058
164.343906447316,0.320617404533886,1.97767902083919,0.286903346214344
152.991076226212,0.37075159169606,0.079418247023699,0.356534938046822
195.175744382286,0.0932791113154058,0.303340648899191,0.0611656598979153
127.042915041126,0.110838797870506,0.0307411851446972,0.0906870930024233
110.962975587684,0.133578087602051,0.0233732956776516,0.104603356100568
193.99547859575,0.0810420541988166,0.0371810406505215,0.0709498433982076
177.513258628409,0.0907110428623162,0.00305891885571441,0.0724871839194338
136.577321177864,0.110308411414574,0.015992398616533,0.0838707637169997
163.763803809717,0.386104880535169,0.266929973697861,0.34919231143852
135.201024144684,0.797683067699442,0.416224018077381,0.765063666790058
188.185532518147,0.833723064494835,0.0468974478194462,0.802884667465915
188.833631050779,1.06438084561256,0.239950432648251,1.03604031102433
157.647929429415,1.54070641114132,0.506681737603228,1.53331435715178
157.120742376245,0.0945414192711428,1.4674534075504,0.0704108185218789
108.075578356165,0.321629777290812,0.248275237211882,0.308844673935453
153.822160426304,0.391723454707304,0.0572743443748781,0.362422165282515
126.998142693563,0.648528401427021,0.270889038038552,0.630765052509727
168.638497072449,0.617183445923642,0.0378265535601454,0.598989476101831
125.180964772776,1.0137613445959,0.407449530060921,1.00634437431869
113.902354028009,0.0945884117643974,0.924266911041351,0.0842424736891716
100.535135974738,0.214060477437938,0.111461229550496,0.193422032203706
113.731195614805,0.264632750351744,0.0531249421145639,0.245125434702447
120.770591321688,0.306727281716326,0.0520243775466398,0.290138675929094
164.378511589295,0.304184055748733,0.00670820437044278,0.287454465539369
170.000383672068,0.36742733274992,0.0478968621248623,0.33054977240674
138.400961668857,0.112731017064551,0.262374418874239,0.0770180028558609
132.735785357784,0.111145374296272,0.00263675703653806,0.0762433151508707
134.418950624082,0.120033313976283,0.0122814123380423,0.0876355253265371
190.691290176831,0.0877861158026701,0.0313435747386622,0.0615697863706692
137.902747636536,0.112162572522527,0.024358928329857,0.0839597495580849
135.914409743395,0.114069845582864,0.00812408176671006,0.0914359937679183
193.02462582007,0.066114925312378,0.0444304409110251,0.0546522939743497
177.313716255525,0.337451351099876,0.269852646922997,0.320921857230913
129.159977706776,0.832840404052877,0.48503909569502,0.797657579371733
181.782061111102,0.869235589842869,0.0403621215713911,0.832965112847695
159.721491823398,1.24235384502507,0.403681302758751,1.22696577686505
199.359983715687,1.24491770628358,0.0236362881469869,1.21168290104743
126.178139834597,0.0846843692110492,1.13942844928887,0.0736023469159033
183.354107676538,0.203573616008484,0.126919844099765,0.193501773300905
151.061620886426,0.40372208327912,0.189831288043449,0.373655768472235
115.825908872471,0.717758760943612,0.317907276086583,0.688929980793327
186.155282550863,0.563601831560557,0.146808816750715,0.546139067212188
108.28405455835,1.17487621052456,0.605531704522415,1.14964162698811
158.33639783352,0.0811646419920958,1.09006301688626,0.0618727544131249
183.965689266892,0.132142718053465,0.0556164768691798,0.109225320156298
156.427275177884,0.208122560601565,0.066127464221016,0.174110820439907
174.210387732424,0.347919917620826,0.147306289132152,0.319217995485736
152.162455600392,0.11306563558669,0.244824529638002,0.078951488719436
110.251940290842,0.119719772818822,0.0346365656470578,0.106117364127482
141.913800991449,0.109098371826025,0.0327694287138384,0.0779018138172229
189.30107021285,0.0736564108083171,0.0228882528493271,0.0624859202902203
131.193479928761,0.473847308516049,0.380473389088521,0.437776788370819
